@LOAD,20808,2012200230,2F8335F23AF03A8534EF2EDE,2C32383C4144,025314211422#
@LOAD,20808,2012200300,2F8335F23AF83A8534E72EDE,2B32383C4144,025214211522#
@LOAD,20808,2012200330,2F9235F23AF83A8534EF2EDE,2B32383C4144,025314211522#
@LOAD,20808,2012200400,2FA235F23AF83A8534E72EDE,2B32383C4144,027514211622#
@LOAD,20808,2012200430,2FA935EA3AF03A7D34EF2EDE,2A32383C4144,026114211522#
@LOAD,20808,2012200500,2FA935EA3AF03A8534EF2EDE,2A32383C4144,025314211422#
@LOAD,20808,2012200530,2FB835EA3AF03A7D34EF2ED5,2A32383C4144,025314211422#
@LOAD,20808,2012200600,2FC735EA3AF03A8534EF2EDE,2A32383C4144,025314211422#
@LOAD,20808,2012200630,2FD035E23AF03A8534EF2EDE,2931383C4144,025E14211422#
@LOAD,20808,2012200700,2FDF35E23AF03A8534EF2ED5,2931383C4144,026914211422#
@LOAD,20808,2012200730,2FEE35EA3AF83A8534EF2EDE,2931383C4144,026014211422#
@LOAD,20808,2012200800,2FF535E23AF03A8534EF2EDE,2831383C4144,025714211322#
@LOAD,20808,2012200830,2FFD35E23AF03A8534EF2EDE,2831383C4144,026914211322#
@LOAD,20808,2012200900,300635EA3AF83A8534EF2EDE,2831383C4144,026014211522#
@LOAD,20808,2012200930,301535EA3AF03A8534EF2EDE,2831383C4144,025814211422#
@LOAD,20808,2012201000,301535EA3AF03A8534EF2EDE,2731383C4144,025814211523#
@LOAD,20808,2012201030,301D35EA3AF03A8534EF2EDE,2731383C4144,026E14211423#
@LOAD,20808,2012201100,302C35F23AF03A8534EF2EDE,2731383C4144,026614211423#
@LOAD,20808,2012201130,303C35EA3AF03A8534EF2EDE,2730383C4144,026C14211423#
@LOAD,20808,2012201200,304335EA3AF83A7D34EF2EDE,2730383C4144,026D14211423#
@LOAD,20808,2012201230,304B35EA3AF83A7D34EF2EDE,2730383C4144,027814211523#
@LOAD,20808,2012201300,305235EA3AF83A7D34EF2EDE,2730383C4144,026D14211423#
@LOAD,20808,2012201330,305A35F23AF83A7D34F72EE6,2730383C4144,027A14211423#
@LOAD,20808,2012201400,306135EA3AF83A8534F72EDE,2730383C4144,025D14211523#
@LOAD,20808,2012201430,306135EA3AF83A8534EF2EDE,2730383C4144,025E14211523#
@LOAD,20808,2012201500,307935F23AFF3A7D34EF2EDE,2830383C4144,025E14211423#
@LOAD,20808,2012201530,307935F23AF83A7D34EF2EE6,2830383C4144,025A14211423#
@LOAD,20808,2012201600,308035F23AF83A7D34EF2EE6,2830373C4144,025914211523#
@LOAD,20808,2012201630,308835F23AFF3A7D34EF2EE6,292F373C4144,026214211523#
@LOAD,20808,2012201700,308835F23AF83A8534F72EE6,292F373C4144,025D14211423#
@LOAD,20808,2012201730,308835F23AFF3A8534EF2EDE,2A2F373C4144,026C14211523#
@LOAD,20808,2012201800,308F35F23AF83A7D34EF2EDE,2A2F373C4144,026914211523#
@LOAD,20808,2012201830,308F35EA3AF83A8534EF2EDE,2B2F373C4144,025D14211423#
@LOAD,20808,2012201900,309735F23AFF3A7D34F72EE6,2B2F373C4144,025D14211523#
@LOAD,20808,2012201930,309F35F23AF83A7D34EF2EDE,2C2F373C4144,025C14211423#
@LOAD,20808,2012202000,30A735EA3AF83A7D34EF2EE6,2C2F373C4144,027014211423#
@LOAD,20808,2012202030,30AE35EA3AF03A7D34F72EE6,2C30373C4144,026B14211323#
@LOAD,20808,2012202100,30AE35EA3AF83A7D34F72EDE,2C30373C4143,026814211423#
@LOAD,20808,2012202130,30BD35E23AF83A7D34EF2EDE,2C30373C4143,026814211423#
@LOAD,20808,2012202200,30BD35E23AF83A7D34F72EDE,2C30373C4143,026E14211423#
@LOAD,20808,2012202230,30C535EA3AF83A7D34EF2EE6,2C30373C4143,026E14211423#
@LOAD,20808,2012202300,30CC35E23AF83A7D34EF2EDE,2C30373C4143,026A14211323#
@LOAD,20808,2012202330,30D535E23AF83A8534EF2EDE,2C30373C4143,026E14211423#
@LOAD,20808,2012210000,30E435DA3AF83A7D34E72EDE,2C30373C4143,026F14211523#
@LOAD,20808,2012210030,30EB35E23AF83A8534E72EE6,2C30373C4143,026A14211423#
@LOAD,20808,2012210100,30F335DA3AF83A7D34E72EDE,2C30373C4143,026814211522#
@LOAD,20808,2012210130,30FA35DA3AF03A8534EF2EE6,2C30373C4143,026814211322#
@LOAD,20808,2012210200,30FA35DA3AF03A8534EF2EDE,2B30373C4143,027314211322#
@LOAD,20808,2012210230,310435DA3AF83A7D34EF2EE6,2B30373C4143,026314211422#
@LOAD,20808,2012210300,310B35D23AF83A8534E72EE6,2B30373C4143,026314211522#
@LOAD,20808,2012210330,311A35D23AF03A7D34E72EDE,2B30373C4143,026614211522#
@LOAD,20808,2012210400,312235D23AF83A7D34EF2EDE,2B30373C4143,027214211422#
@LOAD,20808,2012210430,312235DA3AF03A8534E72EDE,2A30373C4143,026A14211522#
@LOAD,20808,2012210500,312935D23AF83A8534E72EE6,2A30373C4144,027214211522#
@LOAD,20808,2012210530,313935D23AF83A7D34E72EDE,2A30373C4144,027514211422#
@LOAD,20808,2012210600,314135D23AF03A7D34E72EDE,2A30373C4144,027114211522#
@LOAD,20808,2012210630,314835D23AF03A8534E72EE6,2930373C4144,027214211422#
@LOAD,20808,2012210700,315035D23AF03A7D34E72EE6,2930373C4144,025314211422#
@LOAD,20808,2012210730,315F35D23AF03A8534EF2EE6,2930373C4144,027114211422#
@LOAD,20808,2012210800,316635D23AF03A8534E72EDE,2930373C4144,025114211422#
@LOAD,20808,2012210830,316F35D23AF03A8534EF2EE6,2830373C4144,025514211522#
@LOAD,20808,2012210900,316F35D23AF83A8534EF2EE6,2830373C4144,027914211522#
@LOAD,20808,2012210930,317E35DA3AF83A8534E72EE6,2830373C4144,025314211422#
@LOAD,20808,2012211000,317E35D23AF83A8534E72EDE,2830373C4143,027014211623#
@LOAD,20808,2012211030,318535D23AF03A8534E72EDE,2730373C4143,026614211523#
@LOAD,20808,2012211100,319435DA3AF83A8534EF2ED5,2730373C4143,026914211523#
@LOAD,20808,2012211130,319435DA3AF03A8534EF2EDE,2730373C4143,027414211423#
@LOAD,20808,2012211200,319D35DA3AF83A8534E72EDE,2730373C4143,026E14211423#
@LOAD,20808,2012211230,31A435DA3AF83A8534EF2EDE,272F373C4143,027914211423#
@LOAD,20808,2012211300,31AC35DA3AF83A7D34EF2ED5,272F373C4143,027814211323#
@LOAD,20808,2012211330,31BB35E23AF03A8534EF2EDE,272F373C4143,026D14211423#
@LOAD,20808,2012211400,31BB35E23AF83A8534EF2EDE,272F373C4143,026814211423#
@LOAD,20808,2012211430,31C235DA3AF83A8534E72EDE,282F373C4143,025B14211423#
@LOAD,20808,2012211500,31CA35DA3AF83A8534EF2EDE,282F373C4143,025E14211423#
@LOAD,20808,2012211530,31D235DA3AF83A8534EF2EE6,282F373C4143,025C14211423#
@LOAD,20808,2012211600,31DA35E23AF83A7D34EF2EDE,282F373B4044,025E14211523#
@LOAD,20808,2012211630,31DA35E23AF83A7D34EF2EDE,292F373B4044,025D14211523#
@LOAD,20808,2012211700,31D235DA3AF83A7D34E72EDE,2A2F373B4044,025A14211423#
@LOAD,20808,2012211730,31DA35DA3AF83A7D34EF2EDE,2A2F373B4044,026214211423#
@LOAD,20808,2012211800,31E135DA3AF83A7D34EF2EE6,2B2F373B4044,026D14211423#
@LOAD,20808,2012211830,31E135DA3AF83A7D34EF2EDE,2B2F373B4044,026A14211523#
@LOAD,20808,2012211900,31E135DA3AF83A7D34EF2EE6,2C2F373B4044,025D14211523#
@LOAD,20808,2012211930,31E935DA3AF83A7D34EF2EDE,2C2F373B4044,027414211523#
@LOAD,20808,2012212000,31E935D23AF83A7D34EF2EDE,2C2F373B4044,026514211523#
@LOAD,20808,2012212030,31F035D23AF83A7D34EF2EE6,2C2F373B4044,026814211423#
@LOAD,20808,2012212100,31F835D23AF83A7D34EF2EE6,2C2F373B4044,026C14211423#
@LOAD,20808,2012212130,31FF35D23AFF3A7D34E72EDE,2C2F373B4044,026E14211423#
@LOAD,20808,2012212200,320935D23AF83A7D34EF2EE6,2C2F373B4044,026E14211423#
@LOAD,20808,2012212230,320935D23AF03A7D34EF2EDE,2C2F363B4044,027314211423#
@LOAD,20808,2012212300,321035D23AF03A7D34EF2EDE,2C2F363B4044,026814211423#
@LOAD,20808,2012212330,321835D23AF03A8534EF2EDE,2C30363B4044,026F14211423#
@LOAD,20808,2012220000,321F35D23AF03A8534EF2EDE,2C30363B4044,027614211522#
@LOAD,20808,2012220030,322735C93AF03A7D34E72EDE,2C30363B4044,026814211422#
@LOAD,20808,2012220100,322735C93AF03A7D34EF2EDE,2B30363B4043,026714211422#
@LOAD,20808,2012220130,322E35C93AF03A7D34EF2EE6,2B30363B4044,026714211322#
@LOAD,20808,2012220200,323E35C93AF03A7D34EF2EDE,2B30363B4044,026314211522#
@LOAD,20808,2012220230,323E35C93AF03A7D34EF2EDE,2B30363B4044,026614211422#
@LOAD,20808,2012220300,324635C13AF03A7D34EF2EDE,2B30363B4044,027614211422#
@LOAD,20808,2012220330,324D35C93AF03A7D34EF2EE6,2B30363B4044,027214211522#
@LOAD,20808,2012220400,324D35C93AE93A8534EF2EE6,2A30363B4044,027314211322#
@LOAD,20808,2012220430,325535C93AF03A8534EF2EDE,2A30363B4044,027214211422#
@LOAD,20808,2012220500,326435C93AF03A7D34EF2EE6,2A30363B4044,027514211422#
@LOAD,20808,2012220530,326435C13AF83A7D34EF2EDE,2A30373B4044,027114211522#
@LOAD,20808,2012220600,326C35C93AF83A7D34EF2EE6,2930373B4044,027514211522#
@LOAD,20808,2012220630,327435C93AE93A7D34EF2EE6,2930363B4044,027114211422#
@LOAD,20808,2012220700,328335C13AF03A7D34EF2EE6,2930373B4044,026A14211422#
@LOAD,20808,2012220730,328335C93AF03A7D34EF2EE6,2930373B4044,026E14211322#
@LOAD,20808,2012220800,328A35C93AF03A7D34EF2EE6,2830363B4044,027414211422#
@LOAD,20808,2012220830,329235C93AE93A7D34EF2EDE,2830363B4044,027114211422#
@LOAD,20808,2012220900,329235C93AE93A7D34EF2EDE,2830363B4044,027114211422#
@LOAD,20808,2012220930,329935C93AF03A7D34EF2EE6,2830363B4044,026C14211322#
@LOAD,20808,2012221000,32A235C93AF03A7D34EF2EDE,282F373B4044,027414211423#
@LOAD,20808,2012221030,32A935C93AE93A7D34EF2EE6,282F363B4044,026A14211523#
@LOAD,20808,2012221100,32B135C93AF03A7D34EF2EDE,272F363B4044,026C14211423#
@LOAD,20808,2012221130,32B835C93AE93A7D34EF2EDE,272F363B4044,026814211423#
@LOAD,20808,2012221200,32B835C93AF03A7D34E72EE6,272F363B4044,026D14211423#
@LOAD,20808,2012221230,32C035C93AE93A7D34EF2EDE,272F363B4044,026714211523#
@LOAD,20808,2012221300,32D035C93AE93A8534E72EE6,272F363B4044,025B14211423#
@LOAD,20808,2012221330,32D735D23AF03A7D34EF2EE6,282F363B4044,026314211323#
@LOAD,20808,2012221400,32DF35C93AE93A8534EF2EE6,282F363B4044,025C14211423#
@LOAD,20808,2012221430,32DF35C93AF03A8534EF2EE6,282F363B4042,025E14211523#
@LOAD,20808,2012221500,32EE35C93AF03A7D34E72EE6,282F363B4042,025E14211423#
@LOAD,20808,2012221530,32F535D23AF03A8534EF2EE6,292F363B4044,024914211423#
@LOAD,20808,2012221600,32EE35D23AF03A7D34E72EE6,292F363B4042,025114211323#
@LOAD,20808,2012221630,32F535D23AF03A7D34EF2EE6,2A2F363B4043,026614211423#
@LOAD,20808,2012221700,32F535C93AF03A7D34E72EE6,2A2F363B4043,025C14211423#
@LOAD,20808,2012221730,32F535D23AF03A7D34E72EE6,2B2F363B4043,026D14211423#
@LOAD,20808,2012221800,32FD35D23AF03A7D34EF2EE6,2B2F363B4043,026414211423#
@LOAD,20808,2012221830,32F535D23AF03A7D34E72EE6,2B2F363B4043,026514211423#
@LOAD,20808,2012221900,330635D23AF03A7D34E72EE6,2C2F363B4043,026E14211423#
@LOAD,20808,2012221930,330635C93AF03A8534E72EE6,2C2F363B4043,025E14211423#
@LOAD,20808,2012222000,330635C93AF03A7D34E72EE6,2C2F363B4043,026E14211523#
@LOAD,20808,2012222030,330E35C93AF03A8534EF2EE6,2C2F363B4043,026A14211422#
@LOAD,20808,2012222100,331535C13AF03A7D34E72EE6,2C2F363B4043,027314211422#
@LOAD,20808,2012222130,331D35C93AF03A8534EF2EE6,2C2F363B4043,026314211522#
@LOAD,20808,2012222200,331D35C13AF03A8534E72EE6,2C2F363B4043,026514211422#
@LOAD,20808,2012222230,332C35C13AF03A8534EF2EE6,2C2F363B4043,026414211422#
@LOAD,20808,2012222300,332C35C93AF03A7D34E72EE6,2B2F363B4043,026814211423#
@LOAD,20808,2012222330,332C35C93AF03A8534E72EE6,2B2F363B4043,027614211323#
@LOAD,20808,2012230000,333335C93AF03A8534E72EE6,2B2F363B4043,026914211322#
@LOAD,20808,2012230030,334335C93AF03A7D34EF2EE6,2B2F363B4043,026A14211422#
@LOAD,20808,2012230100,334335C13AF03A7D34EF2EE6,2A2F363B4043,027114211322#
@LOAD,20808,2012230130,334335C93AE93A8534EF2EEF,2A2F363B4043,025014211322#
@LOAD,20808,2012230200,334B35C13AF03A8534E72EE6,2A2F363B4043,025314211522#
@LOAD,20808,2012230230,335235C13AF03A7D34EF2EE6,2A2F363B4043,025214211522#
@LOAD,20808,2012230300,336135C13AF03A7D34EF2EE6,292F363B4043,027514211522#
@LOAD,20808,2012230330,336A35C13AF03A7D34EF2EE6,292F363B4043,027114211422#
@LOAD,20808,2012230400,336A35C13AF03A7D34E72EE6,292F363A3F43,026C14211422#
@LOAD,20808,2012230430,337935C13AE93A8534E72EEF,292F363A3F43,025314211422#
@LOAD,20808,2012230500,338035C13AF03A7D34E72EEF,282F363A3F43,026414211522#
@LOAD,20808,2012230530,337935C13AF03A7D34E72EE6,282F363A3F43,026014211422#
@LOAD,20808,2012230600,338035C93AF03A7D34E72EDE,282F363A3F43,026914211522#
@LOAD,20808,2012230630,338F35C13AF03A7D34EF2EE6,282F363A3F43,025F14211522#
@LOAD,20808,2012230700,338835C13AF03A7D34EF2EDE,272F363A3F43,026014211422#
@LOAD,20808,2012230730,339735C13AF03A8534E72EE6,272F363A3F43,026A14211522#
@LOAD,20808,2012230800,339F35C13AF03A7D34EF2EDE,272F363A3F43,026714211323#
@LOAD,20808,2012230830,33A735C13AE93A7D34E72EDE,272F363A3F43,026414211223#
@LOAD,20808,2012230900,33A735C13AF03A7D34E72EE6,262F363A3F43,026214211223#
@LOAD,20808,2012230930,33AE35C93AF03A7D34E72EDE,262F363A3F43,027614211223#
@LOAD,20808,2012231000,33BD35C93AF03A8534E72EE6,262F363A3F43,026A14211223#
@LOAD,20808,2012231030,33BD35C93AF03A8534E72EDE,262F363A3F43,026814211423#
@LOAD,20808,2012231100,33CC35C93AE93A7D34EF2EE6,262E363A3F43,027414211323#
@LOAD,20808,2012231130,33D535C93AF03A7D34EF2EDE,262E363A3F43,027914211423#
@LOAD,20808,2012231200,33D535C93AE93A8534EF2EDE,262E363A3F43,026814211323#
@LOAD,20808,2012231230,33E435C93AF03A7D34E72EE6,262E363A3F43,026314211323#
@LOAD,20808,2012231300,33EB35C93AF03A7D34EF2EDE,262E363A3F43,025C14211223#
@LOAD,20808,2012231330,33F335D23AE93A8534EF2EE6,262E363A3F43,027214211223#
@LOAD,20808,2012231400,33F335C93AF03A8534EF2EDE,262E363A3F43,027214211323#
@LOAD,20808,2012231430,33F335D23AF03A7D34EF2EE6,262E363A3F43,026414211223#
@LOAD,20808,2012231500,33FA35C93AF03A8534EF2EDE,272E363A3F43,026014211223#
@LOAD,20808,2012231530,340435D23AF03A7D34EF2EE6,272E363A3F43,025E14211323#
@LOAD,20808,2012231600,340435D23AF83A8534EF2EE6,282E363A3F43,025C14211223#
@LOAD,20808,2012231630,340B35D23AF83A8534EF2EE6,282E363A3F43,026114211123#
@LOAD,20808,2012231700,340435D23AF83A8534EF2EE6,282D363A3F43,025A14211323#
@LOAD,20808,2012231730,340B35D23AE93A8534EF2EE6,292D353A3F43,027A14211223#
@LOAD,20808,2012231800,340B35D23AF03A7D34EF2EDE,292D353A3F43,026914211223#
@LOAD,20808,2012231830,340B35D23AE93A8534EF2EE6,2A2D353A3F43,026A14211223#
@LOAD,20808,2012231900,340B35C93AE93A7D34E72EE6,2A2E353A3F43,026E14211123#
@LOAD,20808,2012231930,340B35D23AF03A7D34EF2EE6,2A2E353A3F43,026E14211123#
@LOAD,20808,2012232000,340B35C93AF03A7D34EF2EE6,2A2E353A3F43,027614211222#
@LOAD,20808,2012232030,341A35C93AF03A7D34E72EDE,2A2E353A3F43,026214211122#
@LOAD,20808,2012232100,341A35C93AF03A7D34EF2EE6,2A2E353A3F43,026E14211322#
@LOAD,20808,2012232130,341A35C93AF03A8534EF2EE6,2A2E353A3F43,025014211222#
@LOAD,20808,2012232200,342935C93AE93A7D34EF2EDE,2A2E353A3F43,027114211122#
@LOAD,20808,2012232230,342935C93AF03A8534EF2EE6,2A2E353A3F43,027314211122#
@LOAD,20808,2012232300,343135C93AF03A7D34EF2EE6,292E353A3F43,025014211122#
@LOAD,20808,2012232330,343935C13AE93A7D34EF2EDE,292E353A3F43,025314211122#
@LOAD,20808,2012240000,344135C13AF03A8534EF2EE6,292E353A3F43,027114211122#
@LOAD,20808,2012240030,344835C13AE93A8534EF2EE6,282E353A3F43,026414211122#
@LOAD,20808,2012240100,345035C13AF03A7D34EF2EE6,282E353A3F43,026514211222#
@LOAD,20808,2012240130,345035C13AF03A8534E72EE6,282E353A3F43,026414211222#
@LOAD,20808,2012240200,345735C13AE93A7D34EF2EE6,282E353A3F43,026014211222#
@LOAD,20808,2012240230,345F35C13AE93A7D34EF2EE6,282E353A3F43,026014211122#
@LOAD,20808,2012240300,345735C93AF03A8534EF2EE6,272E353A3F43,025E14211122#
@LOAD,20808,2012240330,346635C13AF03A7D34EF2EE6,272E353A3F43,026014211222#
@LOAD,20808,2012240400,346635C13AF03A8534EF2EE6,272E353A3F43,026014211122#
@LOAD,20808,2012240430,346F35C13AE93A7D34EF2EE6,262E353A3F42,026314211122#
@LOAD,20808,2012240500,347635C13AE93A8534EF2EE6,262E353A3F42,026414211122#
@LOAD,20808,2012240530,347E35C93AF03A8534EF2EE6,262E353A3F42,026014211122#
@LOAD,20808,2012240600,347E35C13AE93A8534EF2EE6,262E353A3F42,026914211222#
@LOAD,20808,2012240630,347E35C93AE93A8534EF2EE6,252E353A3F42,026414211122#
@LOAD,20808,2012240700,348535C93AE93A7D34EF2EE6,252E353A3F42,026414211122#
@LOAD,20808,2012240730,349435C93AF03A8534EF2EE6,252E353A3F42,026914211122#
@LOAD,20808,2012240800,349435C93AE93A8534EF2EE6,252E353A3F42,026914211122#
@LOAD,20808,2012240830,349D35D23AE93A8534EF2EEF,242D353A3F42,026514211122#
@LOAD,20808,2012240900,349D35D23AE93A7D34EF2EE6,242D353A3F42,026614211122#
@LOAD,20808,2012240930,349D35D23AF03A8534EF2EE6,242D353A3F42,026F14211222#
@LOAD,20808,2012241000,34A435C93AF03A8534EF2EE6,242D353A3F42,026A14211123#
@LOAD,20808,2012241030,34AC35C93AF03A8534F72EEF,242D353A3F42,026314211123#
@LOAD,20808,2012241100,34AC35C93AE93A8534EF2EEF,242D353A3F42,026714211123#
@LOAD,20808,2012241130,34B335C93AF03A8534F72EE6,242D353A3F42,026C14211123#
@LOAD,20808,2012241200,34B335D23AE93A8534EF2EE6,242D353A3F42,027414211223#
@LOAD,20808,2012241230,34BB35D23AF03A8534F72EEF,242D353A3F42,026F14211123#
@LOAD,20808,2012241300,34C235DA3AF03A8534F72EE6,242D353A3F42,026B14211123#
@LOAD,20808,2012241330,34C235DA3AF03A8534EF2EE6,242D353A3F42,027914211123#
@LOAD,20808,2012241400,34CA35DA3AF03A8534EF2EE6,242D353A3F42,026214211123#
@LOAD,20808,2012241430,34D235DA3AF83A8534EF2EEF,242D353A3F42,026A14211123#
@LOAD,20808,2012241500,34D235DA3AF83A8534EF2EE6,252D353A3F42,025614211123#
@LOAD,20808,2012241530,34DA35D23AF83A8534EF2EEF,252C353A3F42,026214211123#
@LOAD,20808,2012241600,34DA35D23AF03A8534F72EEF,262C35393E42,025E14211123#
@LOAD,20808,2012241630,34DA35D23AF83A8534F72EEF,262C35393E42,026514211123#
@LOAD,20808,2012241700,34E135D23AF83A8C34F72EE6,272C34393E42,026914211223#
@LOAD,20808,2012241730,34DA35D23AF03A8534EF2EEF,272C34393E42,027414211423#
@LOAD,20808,2012241800,34E135D23AF03A8C34F72EEF,282C34393E42,025D14211523#
@LOAD,20808,2012241830,34DA35D23AF83A8534E72EEF,282C34393E42,027414211523#
@LOAD,20808,2012241900,34E135D23AF03A8C34EF2EEF,282C34393E42,027414211523#
@LOAD,20808,2012241930,34E135C93AF83A8C34E72EE6,292C34393E42,026B14211523#
@LOAD,20808,2012242000,34E935D23AF83A8534E72EEF,292D34393E42,026714211523#
@LOAD,20808,2012242030,34E935D23AF83A8534EF2EE6,292D34393E42,026B14211523#
@LOAD,20808,2012242100,34E935D23AF83A8534E72EEF,292D34393E42,026B14211423#
@LOAD,20808,2012242130,34F035D23AF03A8534E72EEF,292D34393E42,027414211323#
@LOAD,20808,2012242200,34E935D23AF03A8C34EF2EEF,292D34393E42,027414211523#
@LOAD,20808,2012242230,34F035D23AF03A8C34EF2EE6,292D34393E42,027414211423#
@LOAD,20808,2012242300,34F035D23AF03A8534E72EEF,2A2D34393E42,026F14211423#
@LOAD,20808,2012242330,34F035C93AF03A8C34EF2EEF,2A2D34393E42,026F14211423#
@LOAD,20808,2012250000,34F835C93AF03A8C34E72EEF,2A2D34393E42,026B14211523#
@LOAD,20808,2012250030,34F835C93AF03A7D34EF2EEF,2A2D34393E42,027414211523#
@LOAD,20808,2012250100,34FF35C93AF03A8534E72EEF,2A2D34393E42,026C14211523#
@LOAD,20808,2012250130,34FF35C13AF03A8534E72EEF,2A2D34393E42,026D14211423#
@LOAD,20808,2012250200,34FF35C93AF03A7D34E72EEF,2A2D34393E42,026814211423#
@LOAD,20808,2012250230,34FF35D23AE93A8534EF2EEF,2A2D34393E42,026E14211523#
@LOAD,20808,2012250300,350935C93AF03A8534E72EEF,2A2D34393E42,026F14211423#
@LOAD,20808,2012250330,350935C93AF03A8534E72EEF,2A2D34393E42,026814211422#
@LOAD,20808,2012250400,351035C93AF03A7D34E72EEF,2A2D34393E42,027614211422#
@LOAD,20808,2012250430,351035C93AF03A7D34E72EEF,2A2D34393E42,026814211423#
@LOAD,20808,2012250500,351F35C93AE93A8534EF2EEF,2A2E34393E42,026A14211423#
@LOAD,20808,2012250530,351F35C13AF03A7D34E72EEF,292E34393E42,027314211423#
@LOAD,20808,2012250600,351F35C93AF03A8534EF2EEF,292E34393E42,026E14211523#
@LOAD,20808,2012250630,352735C13AF03A8534EF2EEF,292E34393E42,026A14211423#
@LOAD,20808,2012250700,352E35C93AF03A7D34EF2EEF,292E34393E42,026E14211523#
@LOAD,20808,2012250730,352E35C13AE93A8534EF2EF7,292E34393E42,026E14211523#
@LOAD,20808,2012250800,353735C13AF03A8534EF2EF7,292E34393E42,026E14211523#
@LOAD,20808,2012250830,353735C93AF03A7D34E72EEF,292E34393E42,026D14211523#
@LOAD,20808,2012250900,353E35C13AF83A7D34EF2EEF,292E34393E42,026314211323#
@LOAD,20808,2012250930,353E35C93AF83A8534EF2EEF,292E34393E42,026814211423#
@LOAD,20808,2012251000,354635C93AF03A7D34EF2EEF,292E34393E42,026814211423#
@LOAD,20808,2012251030,354635C13AF03A7D34EF2EEF,292E34393E42,027414211523#
@LOAD,20808,2012251100,354D35C13AF83A8534EF2EEF,292E34393E42,027214211423#
@LOAD,20808,2012251130,354D35C93AF83A8534EF2EF7,292E34393E42,026414211423#
@LOAD,20808,2012251200,355535C93AF03A7D34EF2EEF,292E34393E42,027914211523#
@LOAD,20808,2012251230,355C35C93AF03A8534EF2EEF,292E34393E42,027014211423#
@LOAD,20808,2012251300,355535C13AF03A8534EF2EEF,292E34393E41,026414211323#
@LOAD,20808,2012251330,355535C13AF03A8534EF2EEF,292E34393E41,026A14211423#
@LOAD,20808,2012251400,355535C93AF03A8534EF2EEF,292E34393E41,026E14211323#
@LOAD,20808,2012251430,355535C13AF03A8534EF2EEF,292E34393E41,027714211423#
@LOAD,20808,2012251500,355535C13AF83A7D34EF2EEF,2A2E34393E41,026E14211523#
@LOAD,20808,2012251530,355535C13AF03A8534EF2EEF,2A2E34393E41,026C14211523#
@LOAD,20808,2012251600,355535C13AF03A7D34EF2EEF,2A2E34393E41,026814211423#
@LOAD,20808,2012251630,355535B93AF03A8534E72EEF,2A2E34393E41,027014211523#
@LOAD,20808,2012251700,353735C13AF03A8534EF2EEF,2B2E34393E41,027014211423#
@LOAD,20808,2012251730,346635B93AF03A8534EF2EEF,2B2E34393E41,026E14211523#
@LOAD,20808,2012251800,322735B93AF03A8534EF2EEF,2B2E34393E41,027014211423#
@LOAD,20808,2012251830,2E3135B93AF03A7D34E72EEF,2B2E34393E41,027714211423#
@LOAD,20808,2012251900,2B5735B13AF03A8534EF2EF7,2C2E34393E41,027014211323#
@LOAD,20808,2012251930,28CA35B93AF03A8534E72EEF,2C2E34393E41,027014211423#
@LOAD,20808,2012252000,244335B13AF83A8534EF2EEF,2C2E34393E41,027014211523#
@LOAD,20808,2012252030,23D035B13AF03A8534EF2EEF,2C2E34393E41,027314211423#
@LOAD,20808,2012252100,239235B13AF03A8534EF2EEF,2C2E34393E41,026D14211423#
@LOAD,20808,2012252130,23C035B13AF03A8534EF2EEF,2D2E34393E41,026D14211423#
@LOAD,20808,2012252200,241535B93AF03A8534EF2EF7,2D2E34393E41,026D14211423#
@LOAD,20808,2012252230,247935B13AF03A8534E72EEF,2D2E34393E41,027014211423#
@LOAD,20808,2012252300,24C535B93AF03A8534EF2EEF,2D2E34393E41,026D14211423#
@LOAD,20808,2012252330,251335B13AF03A8534E72EF7,2D2E34393E41,026F14211423#
@LOAD,20808,2012260000,255735B13AF03A8534EF2EEF,2D2F34393E41,027314211423#
@LOAD,20808,2012260030,258D35A83AF03A8534EF2EF7,2D2F34393E41,027314211423#
@LOAD,20808,2012260100,25D235A03AF03A8534EF2EF7,2D2F34393E41,026D14211423#
@LOAD,20808,2012260130,25FF358F3AF03A7D34E72EEF,2D2F34393E41,026F14211523#
@LOAD,20808,2012260200,2627358F3AF03A8534EF2EEF,2D2F34393E41,026E14211423#
@LOAD,20808,2012260230,264D357F3AF03A7D34E72EEF,2E2F34393E41,026D14211523#
@LOAD,20808,2012260300,267435773AF03A7D34EF2EEF,2E2F34393E41,026E14211423#
@LOAD,20808,2012260330,2699356F3AF03A8534E72EEF,2E2F34393E41,026F14211423#
@LOAD,20808,2012260400,26B835663AF03A8534EF2EF7,2E2F34393E41,027614211423#
@LOAD,20808,2012260430,26D035563AF03A8534EF2EF7,2E2F35393E41,026D14211423#
@LOAD,20808,2012260500,26F535563AF03A7D34E72EF7,2E2F35393E41,027414211523#
@LOAD,20808,2012260530,270E35463AF03A8534EF2EF7,2E2F35393E41,027214211423#
@LOAD,20808,2012260600,272C353E3AF03A8534EF2EF7,2E2F35393E41,025D14211523#
@LOAD,20808,2012260630,2743352D3AF03A8534EF2EF7,2E2F35393E41,027214211523#
@LOAD,20808,2012260700,276135243AE93A7D34E72EEF,2E3035393E41,026A14211523#
@LOAD,20808,2012260730,277135143AE93A7D34EF2EF7,2E3035393E41,026914211623#
@LOAD,20808,2012260800,278F35143AE13A7D34EF2EF7,2E3035393E41,027214211523#
